AC002553.3	0.591959312656346	0.434017879348567
AC002553.4	-0.452369693527261	0.39478889694723
AC002558.1	1.11266323733306	0.00434820410449225
AC002558.2	2.09092475366774	0.000586574883603011
AC002558.3	1.25523674999748	0.00580887815039091
AC002563.1	-1.02387486157359	NA
AC002984.1	0.382490076539601	NA
AC002985.1	0.651331316891534	NA
AC002985.2	0.751944185098571	0.489227979294629
AC002996.1	0.774942626717718	NA
AC003001.2	0.390129857053538	NA
AC003002.1	0.370099685859397	0.052753163271954
AC003002.2	1.19739942103937	NA
AC003002.3	1.09770358303095	NA
AC003002.4	-0.684685792638003	0.551268985687066
AC003005.2	-0.411463279966656	NA
AC003006.1	-0.543469432801254	NA
AC003029.1	0.0552295492380467	0.959043672985348
AC003035.1	-0.130989652050797	0.869298445139942
AC003035.2	0.0536266157986118	NA
AC003070.1	-0.233777782125928	0.279905612842817
AC003071.1	-0.725561701266799	NA
AC003072.1	0.196890080075496	0.428227565046114
AC003075.1	0.100134387418002	0.830823537209318
AC003080.1	0.615887804100288	NA
AC003101.1	0.259757789749115	NA
AC003101.2	-0.190758777225266	NA
AC003102.1	-0.0865726001143591	0.686629828734915
AC003102.2	0.210896083934607	0.512672423000377
AC003669.1	1.5088072792284	NA
AC003681.1	0.543882202043906	0.0292994990032668
AC003682.1	0.310281890745641	NA
AC003684.1	-1.4089482675899	NA
AC003685.2	0.146610357566988	0.848553526731868
AC003956.1	0.339239866205721	NA
AC003957.1	-0.266727481988126	0.495544995522751
AC003965.1	-0.360155034033923	NA
AC003973.2	1.22484674831398	NA
AC003973.3	0.410769988962664	0.420046452421181
AC003982.1	-0.305831924757812	0.736801678513612
AC003989.1	0.00553580651023111	NA
AC003989.2	0.469563975662214	NA
AC003991.1	0.964250944986539	0.0457191803912264
AC003991.2	0.0212086904903524	0.956916506312636
AC004000.1	-0.491427661979155	0.38153612949401
AC004012.1	1.43224033474214	NA
AC004014.2	1.00471631116049	NA
AC004023.1	2.15890429678629	NA
AC004024.1	0.526170920283853	0.537227025916541
AC004034.1	-0.133372392327574	0.784603203991519
AC004039.1	-0.793039019461113	0.256696322957438
AC004053.1	0.0838470398768393	0.964764405079005
AC004057.1	0.433766810498573	0.490675822392803
AC004063.1	0.825994821078191	NA
AC004067.1	0.375911627739654	0.198164256298529
AC004069.1	0.411047323014684	0.358178939492764
AC004076.1	0.703772808423595	0.543577435070012
AC004076.2	-0.0654090706608259	0.909148063603121
AC004080.4	0.739445815579704	NA
AC004080.5	0.414285417715865	NA
AC004080.6	1.13966134190098	NA
AC004112.1	0.602420819528074	NA
AC004129.1	-0.786769622820646	NA
AC004130.1	0.462956480972196	0.466002144005547
AC004134.1	2.49826716508351	NA
AC004148.2	0.035977784252903	0.875538962361544
AC004149.1	0.0990080853313225	0.92804770998306
AC004156.1	0.842169126931206	0.0395009227793912
AC004158.1	1.02777957258732	0.0700361029365655
AC004160.1	0.403907483410636	NA
AC004217.1	0.845759683542331	0.00641435072669712
AC004217.2	-1.0527438618571	NA
AC004217.3	1.27010867048291	NA
AC004221.1	0.733455308051677	NA
AC004223.1	-0.233740847231155	0.649840394129944
AC004223.2	-0.816326759934786	NA
AC004223.3	-0.793021074216745	0.716742818817762
AC004223.4	-0.0684204798646686	0.922097233121169
AC004224.1	-0.218865424452639	0.411207191214255
AC004231.1	0.0755739289522831	NA
AC004232.1	-0.199976204329085	NA
AC004232.2	-0.86191265990689	0.725404654056936
AC004232.3	0.0139494508747126	0.983486711967897
AC004233.1	-1.36797305585677	NA
AC004233.2	0.535193001058079	NA
AC004233.3	0.593161745452343	0.286205628045501
AC004233.4	0.843901486706255	0.118023268085792
AC004241.1	0.681185605056976	0.013625072194931
AC004241.2	0.374608707119109	0.424488220714521
AC004241.3	0.102759413833954	0.884123188242944
AC004241.4	0.173851506268035	NA
AC004241.5	0.603863818013665	0.236118426076664
AC004253.1	-0.328358779249133	0.336667825631085
AC004257.1	1.57826717277859	0.142690242430034
AC004263.1	1.31155686107963	NA
AC004263.2	0.324965440114138	0.478100161443041
AC004264.1	2.09420976661853	0.042983389575425
AC004264.2	0.0606801219223521	0.929366660863593
AC004381.1	-0.453917814257332	NA
AC004381.2	0.30293691464952	0.745003813797176
AC004383.1	-0.50299591860471	NA
AC004386.1	0.0243382264839956	0.928432062691813
AC004408.1	0.0277961326367779	0.974350752717627
AC004408.2	1.50999485189257	NA
AC004448.1	-0.196654676788619	0.482497979985288
AC004448.2	0.901320617297349	NA
AC004448.4	-0.219941327356294	0.863176176072052
AC004448.5	0.294075565569382	NA
AC004449.1	-0.523439467220697	NA
AC004453.1	-0.078901173834458	0.691869614806558
AC004453.2	-0.0406464418642261	0.957537937319135
AC004461.1	0.763945789614662	0.361275967064424
AC004461.2	0.643552367346568	0.0547336570050538
AC004466.1	-0.434529015079847	0.117809687081859
AC004466.2	0.109575856006684	0.833566442213854
AC004466.3	0.327496318450006	NA
AC004471.1	0.79709180534901	0.245971583985711
AC004471.2	0.474153202943227	0.506467134562466
AC004477.1	0.369357339896064	0.486885182011874
AC004477.2	2.70660839493588	NA
AC004477.3	0.019846280992522	0.976476035210704
AC004486.1	0.294070110161759	NA
AC004490.1	0.1235212231793	0.790986684111327
AC004491.1	0.44169757241175	0.508436257651442
AC004492.1	1.98169879163847	0.000145962740554768
AC004494.1	-0.339423584933622	0.168881869746544
AC004494.2	-0.713529363712121	NA
AC004520.1	0.640141023500996	0.0205561641859305
AC004522.2	0.294721408473175	NA
AC004528.1	1.32921034379555	0.0110256870755641
AC004528.2	-1.18543850385553	0.236130009761496
AC004534.1	-0.693224183271104	NA
AC004540.1	1.21304634796681	0.0452355556241451
AC004540.2	0.98261118774729	0.224964848506739
AC004542.1	-0.467865273677942	0.482825902485909
AC004542.2	0.781701116786441	0.0556290820728064
AC004551.1	1.54461227557822	0.0189017569768626
AC004552.1	1.41150692136634	0.373586096329884
AC004554.1	1.03068921884464	NA
AC004554.2	-0.253845008388277	NA
AC004584.1	1.00675257989119	NA
AC004584.2	0.365079241232261	0.732817561017968
AC004584.3	0.446821200258649	0.381620188386847
AC004585.1	-0.202436478489935	0.437372015749933
AC004585.2	-1.10095368537313	NA
AC004593.1	0.210895178339246	NA
AC004596.1	0.104365181976769	0.906837730741761
AC004597.1	1.01210870772421	NA
AC004623.1	-0.567384276511402	0.0823182513583375
AC004637.1	0.835648543576398	NA
AC004656.1	-0.175477391099395	0.117597125799214
AC004672.1	-0.78195286038207	NA
AC004672.2	0.292351767850026	0.696470672274216
AC004678.1	-0.161457940389687	0.744257962499402
AC004678.2	1.17566239277212	0.00867021893147151
AC004686.1	-0.0408485490695595	0.869309409260252
AC004687.1	0.657815707767096	0.0117468128198286
AC004691.1	1.83303627069609	NA
AC004691.2	0.104443223375729	NA
AC004692.1	0.0536308538549786	NA
AC004696.1	0.778569551796257	NA
AC004696.2	1.5641963160864	NA
AC004706.1	-0.0819580436050832	0.905755252164841
AC004706.3	-0.0257521586378622	0.940189734665314
AC004706.4	1.2128091960167	0.000248730983064895
AC004754.1	-0.765329969245667	0.324271967970652
AC004771.1	0.0645092831771555	0.867940937056878
AC004771.2	-0.00810184827221688	0.990070414294421
AC004771.3	-0.155261136371276	0.714968865648694
AC004771.4	0.719702727539288	0.0199640793129385
AC004771.5	1.04207625225989	0.197574030818467
AC004775.1	0.0540680779271315	NA
AC004777.1	0.226526566635505	NA
AC004801.1	0.12375139778085	0.771013395252779
AC004801.2	0.0552056200445467	0.892337907631819
AC004801.3	-0.6244735467525	NA
AC004801.4	-0.030025420972641	0.97863558665306
AC004801.5	2.74186663412813	0.0068957263331259
AC004801.6	-0.182927847758361	0.49346717021611
AC004801.7	1.04748308216972	0.156357741852308
AC004803.1	0.479626546635099	0.218333231420048
AC004805.1	-0.309137560964402	0.780583481398661
AC004805.2	-0.452691821022493	NA
AC004812.1	-0.161757833582168	0.754757900574865
AC004812.2	-0.153270671933824	0.571014834453127
AC004815.1	0.978534886038639	NA
AC004816.1	-0.409701368558934	0.537092042726891
AC004817.1	1.62526613774209	0.0480694717971665
AC004817.2	0.935399075369037	NA
AC004817.3	0.479315712523015	0.323816128588167
AC004817.4	1.03789550461478	0.0741853610513008
AC004824.1	1.27347642140525	0.00141787155596218
AC004825.2	0.218883112307396	0.595810578087751
AC004828.1	1.48462964846423	NA
AC004832.1	0.775419225754824	NA
AC004832.2	-0.220371661913921	NA
AC004832.3	-0.0126841981279507	0.991065951673194
AC004832.4	0.139144193889941	NA
AC004832.5	-0.641663960027812	0.38339127021542
AC004832.6	-0.390375543158954	0.426433959194121
AC004834.1	0.774915518878648	0.194923982309467
AC004835.1	1.71497712886941	NA
AC004835.2	-0.335135681564665	NA
AC004836.1	0.350280406348519	0.598363727315774
AC004837.1	0.677299941410663	NA
AC004837.2	-0.434679801549837	0.604349474830826
AC004839.1	-0.0453866447726273	0.966356328351768
AC004840.1	0.732428470432965	NA
AC004840.2	1.20167259396315	NA
AC004846.1	0.752177193552941	0.0411912213256347
AC004846.2	0.339794459927031	0.26183157252476
AC004847.1	-0.286444298196364	0.10937129715994
AC004852.1	0.316563888276645	NA
AC004854.1	-0.680931232066932	NA
AC004854.2	1.68110116295669	0.00164673799060962
AC004858.1	0.104447771603405	0.888304051493237
AC004865.1	0.348143412335628	0.703552747787351
AC004865.2	-0.38654398361287	0.096545771112516
AC004877.1	-0.411619026576209	0.185946740243735
AC004877.2	-0.0165715025614518	0.961568617933841
AC004882.1	0.308623340274107	0.730969418482792
AC004882.2	1.91355464480026	NA
AC004884.1	-0.0222381091660302	0.927624796084485
AC004884.2	0.196862734402703	NA
AC004889.1	-0.210713057916369	0.536300397856461
AC004890.1	0.0764990925809712	0.913236448370814
AC004890.2	0.0325138182748152	0.90012326020036
AC004890.3	0.049148467221108	0.913162403162031
AC004893.1	-0.321388989381632	0.461994422261837
AC004893.2	-0.105638195163241	0.481303551869452
AC004895.1	1.88995255101144	0.154234592910714
AC004898.1	-0.454089166398099	0.545803629400222
AC004899.1	1.20651406861879	0.420962571981666
AC004906.1	-0.0586433196795435	0.919077928030964
AC004908.1	0.218579487003282	0.763231620411003
AC004908.2	1.18409766389351	0.0855043397604491
AC004908.3	-0.527073608510772	0.650881518299684
AC004910.1	0.487104863368703	0.544751190538733
AC004917.1	3.34169501684985	NA
AC004918.1	-0.552514371394908	0.00877206579399316
AC004918.3	-0.860414227857379	0.0343175080509094
AC004921.1	0.0922476126481654	0.929000311652902
AC004922.1	0.0666239292802906	0.888525556111485
AC004923.1	0.0466993215131213	0.969501410255165
AC004923.2	-0.593576772013107	NA
AC004923.4	0.342841495331971	0.594974423118265
AC004924.1	0.880097298189322	NA
AC004925.1	0.760268286446952	NA
AC004941.1	0.235895558290201	0.762451184905914
AC004941.2	0.134527994833767	0.773031971037115
AC004943.1	1.25572165333619	0.0489425053071093
AC004943.2	0.865063665075274	0.119763132364906
AC004943.3	2.1842688418488	NA
AC004945.1	-0.0561361765939984	NA
AC004948.1	-0.406051658792823	0.670668346965955
AC004951.1	1.11129199637543	0.00200182793108218
AC004951.2	-0.558150318079333	0.0788402831423724
AC004951.3	-0.0993932052336024	0.747800550762998
AC004951.4	0.334420360775986	0.325401882088205
AC004967.1	0.463836663099974	0.112651790685857
AC004969.1	0.691745907185896	NA
AC004973.1	0.587530991613688	NA
AC004975.1	1.17107184217	NA
AC004975.2	0.1750177439866	0.894789828038567
AC004980.1	0.0198350118932269	0.943342892019379
AC004980.2	-0.400168335107794	0.566617644686849
AC004980.3	0.276105870177477	0.835517878989664
AC004982.1	-0.668292936311923	0.121517904414431
AC004982.2	0.654300095908766	0.0842780300425355
AC004987.1	0.46690549589334	NA
AC004987.2	-0.364443863050575	0.14838060485924
AC004987.4	0.294066022884082	NA
AC004988.1	1.06642438786115	0.0248448309610613
AC004990.1	0.159402435980306	0.842414906277591
AC004994.1	1.31849501932478	NA
AC004997.1	-0.314092702065896	0.761432168936838
AC005000.1	-0.217304576126556	0.369406454871781
AC005002.1	-0.655982147452198	NA
AC005005.1	-0.210189001276387	0.319803832583069
AC005005.3	0.0426235840341826	0.932722429555482
AC005005.4	1.10626064572293	0.00382049951874472
AC005006.1	2.3655962718273	NA
AC005009.1	1.29252032125764	NA
AC005009.2	0.304294119954129	NA
AC005011.1	0.0264729915220013	NA
AC005014.1	-0.360749631703533	0.117845433086555
AC005014.2	-0.376968270004485	0.423178749699997
AC005017.1	0.271762990824747	NA
AC005020.1	0.314209757243252	0.550061301641592
AC005020.2	0.671609158337249	NA
AC005021.1	-0.589970770513934	NA
AC005034.2	-0.557095834595141	NA
AC005034.3	-0.177114563973459	0.537061360544447
AC005034.4	-0.732711109496933	NA
AC005034.5	-0.831134776123096	0.0811806845698004
AC005035.1	0.721679315315785	0.121069279555695
AC005037.1	1.0919488528348	0.00545477049331607
AC005041.1	-0.00473725710476526	0.994909767905597
AC005041.2	0.0885094573689981	NA
AC005041.3	0.633834902348949	0.224527077461723
AC005042.1	0.256283356272683	0.803497027555603
AC005046.1	-0.0322473657015134	0.955360552550149
AC005052.1	0.622608853469714	0.350588676974463
AC005056.1	-0.0216409519030538	NA
AC005062.1	-0.419132385358687	0.345466936025292
AC005064.1	2.12350976383908	NA
AC005070.1	-0.423775756943756	NA
AC005070.2	0.141522793421863	NA
AC005070.3	0.981290973563738	0.0182165168558571
AC005072.1	0.557163380531202	0.152569360033253
AC005076.1	0.228581259031927	0.671511245233739
AC005077.1	0.356364851434502	0.67784232325752
AC005077.2	0.686182284606169	NA
AC005077.3	0.699497964467861	NA
AC005077.4	-0.744795524842158	0.370883215039198
AC005082.1	0.200815245494165	0.763914685598048
AC005083.1	0.990957893884174	0.211169630498261
AC005086.1	0.141828227419657	0.727153113439032
AC005086.2	0.9429911767859	0.128588209304879
AC005086.3	0.874160237983669	0.38846993132784
AC005086.4	-0.194188960135492	0.874421981392082
AC005088.1	0.22500496489241	NA
AC005089.1	0.595199510591881	0.40193062677512
AC005091.1	0.915437653843279	NA
AC005094.1	1.32789997811766	NA
AC005096.1	0.213475783385251	0.830387694717577
AC005099.1	0.208616818121722	0.762000094582023
AC005102.1	-0.0130580631980893	0.972996154778018
AC005104.1	-0.161277548071716	0.806728088327078
AC005104.2	-0.842011296602572	NA
AC005154.1	0.138171539430201	0.481202891464161
AC005154.2	-0.703104063885462	0.378303747382148
AC005154.3	1.00355873855577	0.0025912011745039
AC005154.4	-0.124937006910627	NA
AC005154.5	0.0355826059538088	0.96636436227604
AC005154.6	0.313014558942619	0.86000098982305
AC005156.1	0.376984249745563	NA
AC005162.1	0.414296112267503	NA
AC005162.2	-0.439382556913813	0.555338712282664
AC005162.3	0.756882376019668	0.397400926188344
AC005165.1	-0.713413932895656	0.361925297510687
AC005165.2	-0.0202857636894275	0.924124611395521
AC005176.1	3.12784859043895	NA
AC005180.2	0.827624758005015	NA
AC005183.1	-0.788627638677157	0.37859840339866
AC005189.1	-0.247017432729415	0.823674261489697
AC005197.1	0.841888456572561	NA
AC005220.1	1.26836769610182	0.214332015713753
AC005224.1	-0.184054482164184	0.729562681241456
AC005224.2	0.554582966842417	NA
AC005224.3	0.429872988336643	0.180888745697362
AC005224.4	-0.131964003849174	0.710463009310244
AC005225.1	0.114358020739769	0.855452723812
AC005225.2	-0.566508574120877	NA
AC005225.3	0.543492334106531	0.327063473331664
AC005225.5	-0.427178189448836	0.183197825833117
AC005229.1	0.197244644773185	0.508034480654336
AC005229.4	-0.230371967236358	0.426362505892815
AC005230.1	0.253207305538591	0.777164616317265
AC005237.1	-0.151657405560137	0.899559721670989
AC005237.2	1.02236268913168	NA
AC005242.1	0.0604984094720472	NA
AC005244.1	0.268771171598539	0.521856445566882
AC005253.1	-0.467839657911231	0.0303702644207706
AC005253.2	0.964156465040036	0.0208694870327586
AC005255.1	-0.158309121964999	0.705898557606117
AC005261.1	-0.0319879748396432	0.945433723292824
AC005261.2	-0.018835747223102	0.916325853358926
AC005261.3	-0.265295062390451	0.746579971770063
AC005261.4	-0.135164507538193	0.530334155615749
AC005261.5	0.668066015017519	NA
AC005261.6	-0.684112128437473	0.249042335454625
AC005262.1	-0.370052346709131	0.650084478002283
AC005262.2	-0.580307627192446	NA
AC005264.1	0.669936378913882	0.0591224506842299
AC005274.1	0.196460465156357	NA
AC005277.1	0.193592490233778	NA
AC005277.2	0.193699514434194	NA
AC005280.1	-0.700747829807054	NA
AC005288.1	-0.411002147062203	0.0895342549694029
AC005291.1	0.187929402611366	NA
AC005294.1	0.41429021540948	NA
AC005300.1	0.650748994680851	0.270846879331748
AC005304.1	0.439590925876208	NA
AC005304.2	0.256895300482234	NA
AC005304.3	0.539457873893488	NA
